," 152200020","TRZCINIEC","Wkra (268)","2016","12","27",209,8.270,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","28",209,8.250,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","29",205,7.890,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","30",204,7.750,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","31",202,7.570,99.9,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","01",126,4.310,13.2,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","02",127,4.570,13.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","03",128,4.790,13.8,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","04",129,4.980,13.4,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","05",128,4.960,10.4,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","06",135,6.520,9.8,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","07",132,6.120,8.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","08",135,6.740,8.8,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","09",138,7.640,9.3,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","10",138,7.730,10.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","11",134,7.110,9.8,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","12",132,6.670,8.4,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","13",136,7.910,8.6,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","14",147,10.600,6.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","15",140,8.940,6.4,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","16",141,9.340,6.4,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","17",139,8.810,5.8,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","18",137,8.320,6.2,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","19",129,6.670,7.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","20",138,8.850,8.4,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","21",137,8.650,8.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","22",138,8.900,7.8,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","23",144,10.800,7.6,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","24",151,12.600,7.6,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","25",148,11.900,8.6,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","26",154,13.700,8.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","27",157,14.500,7.6,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","28",153,13.600,7.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","29",155,14.300,7.4,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","30",154,14.100,7.0,"10"
," 152200120","BORKOWO","Wkra (268)","2016","12","31",153,13.800,6.8,"10"

" 152200020","TRZCINIEC","Wkra (268)","2016","10","01",201,2.080,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","02",200,2.050,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","03",202,2.100,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","04",204,2.140,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","05",204,2.080,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","06",211,2.290,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","07",220,2.550,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","08",220,2.560,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","09",218,2.510,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","10",218,2.520,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","11",220,2.590,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","12",220,2.660,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","13",218,2.610,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","14",218,2.600,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","15",218,2.590,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","16",217,2.560,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","17",216,2.540,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","18",219,2.620,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","19",216,2.580,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","20",212,2.490,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","21",211,2.470,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","22",204,2.240,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","23",206,2.310,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","24",214,2.570,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","25",213,2.530,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","26",214,2.580,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","27",212,2.600,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","28",211,2.550,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","29",208,2.460,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","30",206,2.380,99.9,"08"
," 152200020","TRZCINIEC","Wkra (268)","2016","10","31",204,2.320,99.9,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","01",150,5.380,21.6,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","02",148,5.150,21.0,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","03",147,4.930,20.6,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","04",147,4.770,20.8,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","05",146,4.600,21.0,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","06",146,4.600,21.6,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","07",147,4.540,19.6,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","08",147,4.530,20.0,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","09",147,4.520,20.4,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","10",147,4.510,19.8,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","11",149,4.770,17.4,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","12",150,4.950,16.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","13",149,4.960,17.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","14",150,5.010,18.4,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","15",149,4.930,18.0,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","16",149,4.870,17.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","17",148,4.820,15.8,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","18",148,4.780,17.0,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","19",148,4.810,17.6,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","20",147,4.710,18.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","21",149,5.140,18.6,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","22",150,5.170,18.6,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","23",150,5.270,18.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","24",150,5.260,18.0,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","25",148,5.020,16.8,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","26",147,4.900,17.0,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","27",146,4.760,17.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","28",146,4.830,19.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","29",146,4.880,19.4,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","30",144,4.730,19.2,"08"
," 152200120","BORKOWO","Wkra (268)","2016","10","31",144,4.660,18.0,"08"

" 152200020","TRZCINIEC","Wkra (268)","2017","02","01",214,8.050,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","02",222,8.760,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","03",230,9.590,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","04",235,10.100,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","05",238,10.500,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","06",241,10.800,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","07",243,11.100,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","08",244,11.300,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","09",250,12.000,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","10",257,13.100,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","11",266,14.700,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","12",277,16.800,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","13",285,18.300,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","14",293,19.900,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","15",296,20.600,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","16",297,20.800,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","17",296,20.600,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","18",294,20.100,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","19",290,19.300,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","20",286,18.400,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","21",280,17.400,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","22",273,16.000,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","23",266,14.700,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","24",260,13.600,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","25",258,13.200,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","26",260,13.500,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","27",262,13.900,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","28",264,14.400,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","29",265,14.400,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","30",265,14.500,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2017","02","31",265,14.500,99.9,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","01",155,20.000,2.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","02",158,21.500,2.6,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","03",166,24.900,1.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","04",171,26.800,1.6,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","05",172,27.400,1.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","06",174,28.300,1.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","07",174,28.300,1.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","08",176,29.400,2.2,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","09",181,31.600,3.0,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","10",192,36.600,3.2,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","11",209,44.100,5.4,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","12",235,57.100,4.6,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","13",251,64.800,3.2,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","14",255,66.900,2.2,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","15",242,60.600,2.6,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","16",231,55.000,2.0,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","17",224,51.600,1.4,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","18",217,48.200,1.0,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","19",212,45.300,1.6,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","20",205,42.300,2.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","21",200,40.100,2.6,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","22",197,38.600,2.0,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","23",193,36.700,2.0,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","24",189,34.900,2.2,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","25",187,34.200,2.9,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","26",190,35.400,3.4,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","27",197,38.600,3.4,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","28",202,41.000,2.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","29",202,41.000,1.8,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","30",197,38.600,2.0,"12"
," 152200120","BORKOWO","Wkra (268)","2017","02","31",191,36.200,1.8,"12"

" 152200020","TRZCINIEC","Wkra (268)","2017","04","01",194,5.650,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","02",187,5.240,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","03",186,5.320,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","04",191,5.740,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","05",188,5.530,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","06",185,5.310,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","07",183,5.200,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","08",200,5.010,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","09",217,5.000,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","10",216,4.950,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","11",214,5.010,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","12",216,5.130,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","13",211,4.980,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","14",199,4.800,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","15",193,4.930,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","16",193,4.990,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","17",195,5.370,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","18",209,6.440,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","19",223,8.340,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","20",237,10.300,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","21",263,14.100,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","22",279,17.000,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","23",300,21.800,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","24",320,28.200,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","25",324,30.000,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","26",326,30.800,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","27",327,31.100,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2017","04","28",325,30.300,99.9,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","01",142,12.300,.8,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","02",139,12.000,1.0,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","03",138,11.600,1.2,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","04",138,11.400,1.2,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","05",138,11.200,1.4,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","06",138,11.100,1.2,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","07",138,11.000,1.0,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","08",135,10.600,.8,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","09",134,10.500,.8,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","10",134,10.200,.6,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","11",136,10.100,.6,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","12",151,9.970,.6,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","13",177,9.840,.8,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","14",169,9.850,.6,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","15",161,9.950,.4,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","16",151,10.000,.4,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","17",143,10.000,.4,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","18",142,12.500,1.0,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","19",157,20.600,1.2,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","20",177,29.500,1.6,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","21",215,47.300,1.8,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","22",265,72.100,1.8,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","23",304,91.600,1.8,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","24",305,92.000,2.0,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","25",291,85.200,1.2,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","26",277,78.000,1.4,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","27",275,76.800,1.6,"02"
," 152200120","BORKOWO","Wkra (268)","2017","04","28",276,77.400,2.6,"02"

" 152200020","TRZCINIEC","Wkra (268)","2017","01","01",202,7.490,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","02",211,8.480,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","03",217,9.130,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","04",216,9.050,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","05",219,9.360,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","06",217,9.190,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","07",216,9.010,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","08",208,8.220,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","09",205,7.870,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","10",200,7.280,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","11",198,7.040,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","12",194,6.590,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","13",191,6.220,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","14",192,6.140,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","15",191,6.110,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","16",192,6.130,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","17",193,6.270,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","18",199,6.690,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","19",202,6.990,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","20",214,8.040,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","21",226,9.230,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","22",228,9.370,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","23",231,9.710,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","24",231,9.750,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","25",230,9.610,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","26",224,9.010,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","27",218,8.410,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","28",214,8.090,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","29",209,7.570,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2017","01","30",210,7.670,99.9,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","01",152,15.000,6.2,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","02",157,20.700,6.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","03",162,23.000,6.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","04",163,23.200,6.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","05",167,25.000,5.4,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","06",164,24.000,5.8,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","07",162,23.100,5.8,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","08",160,21.900,5.2,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","09",157,20.800,4.6,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","10",154,19.500,4.4,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","11",152,18.800,4.2,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","12",150,18.200,3.8,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","13",150,17.900,3.6,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","14",147,16.800,2.8,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","15",146,16.400,2.6,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","16",146,16.400,3.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","17",147,16.800,3.6,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","18",148,17.000,4.4,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","19",147,16.800,4.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","20",152,18.700,5.6,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","21",164,24.000,6.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","22",171,26.700,6.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","23",173,27.600,6.2,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","24",170,26.400,6.2,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","25",167,25.200,4.6,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","26",164,23.800,4.0,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","27",161,22.500,3.2,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","28",159,21.500,2.9,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","29",156,20.400,2.9,"11"
," 152200120","BORKOWO","Wkra (268)","2017","01","30",153,19.400,2.8,"11"

" 152200020","TRZCINIEC","Wkra (268)","2017","07","01",215,8.150,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","02",214,8.040,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","03",211,7.790,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","04",210,7.690,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","05",226,9.230,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","06",237,10.400,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","07",241,10.800,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","08",251,12.200,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","09",259,13.300,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","10",259,13.300,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","11",256,12.900,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","12",251,12.200,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","13",240,10.800,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","14",224,9.030,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","15",220,8.450,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","16",213,7.790,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","17",203,6.820,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","18",198,6.300,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","19",194,5.920,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","20",190,5.590,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","21",183,4.970,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","22",172,4.070,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","23",177,4.320,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","24",175,4.140,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","25",174,3.980,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","26",173,3.930,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","27",171,3.720,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","28",172,3.740,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","29",167,3.300,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","30",164,3.090,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2017","07","31",162,2.920,99.9,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","01",157,21.000,8.6,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","02",156,20.400,9.6,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","03",154,19.500,9.0,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","04",155,19.800,8.8,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","05",166,24.700,8.8,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","06",177,29.600,9.0,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","07",185,33.000,12.4,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","08",191,36.000,12.2,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","09",196,38.000,11.8,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","10",195,37.900,9.4,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","11",190,35.400,9.6,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","12",184,32.700,9.2,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","13",179,30.600,11.4,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","14",172,27.400,12.4,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","15",166,24.500,12.8,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","16",159,21.500,13.2,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","17",154,19.600,14.4,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","18",149,17.500,15.4,"05"
," 152200120","BORKOWO","Wkra (268)","2017","07","19",144,15.500,16.2,"05"
